Coelops robinsoni
Coendou baturitensis
Coendou bicolor
Coendou ichillus
Coendou insidiosus
Coendou melanurus
Coendou mexicanus
Coendou nycthemera
Coendou prehensilis
Coendou pruinosus
Coendou quichua
Coendou roosmalenorum
Coendou rufescens
Coendou spinosus
Coendou vestitus
Coereba flaveola
Colaptes aeruginosus
Colaptes atriceps
Colaptes atricollis
Colaptes auratus
Colaptes auricularis
Colaptes cafer
Colaptes campestris
Colaptes campestroides
Colaptes chrysoides
Colaptes cinereicapillus
Colaptes fernandinae
Colaptes melanochloros
Colaptes melanolaimus
Colaptes mexicanoides
Colaptes pitius
Colaptes punctigula
Colaptes rivolii
Colaptes rubiginosus
Colaptes rupicola
Coleura afra
Coleura kibomalandy
Colibri coruscans
Colibri delphinae
Colibri serrirostris
Colibri thalassinus
Colinus cristatus
Colinus leucopogon
Colinus nigrogularis
Colinus virginianus
Colius castanotus
Colius colius
Colius leucocephalus
Colius striatus
Collocalia linchi
Collocalia troglodytes
Colluricincla boweri
Colluricincla harmonica
Colluricincla megarhyncha
Colluricincla tenebrosa
Colluricincla woodwardi
Colobus angolensis
Colobus guereza
Colobus polykomos
Colobus satanas
Colobus vellerosus
Colomys goslingi
Colonia colonus
Colorhamphus parvirostris
Columba albinucha
Columba albitorques
Columba argentina
Columba arquatrix
Columba bollii
Columba delegorguei
Columba elphinstonii
Columba eversmanni
Columba guinea
Columba hodgsonii
Columba iriditorques
Columba janthina
Columba junoniae
Columba leucomela
Columba leuconota
Columba livia
Columba malherbii
Columba oenas
Columba oliviae
Columba pallidiceps
Columba palumboides
Columba palumbus
Columba pollenii
Columba pulchricollis
Columba punicea
Columba rupestris
Columba sjostedti
Columba thomensis
Columba torringtoniae
Columba unicincta
Columba vitiensis
Columbina buckleyi
Columbina cruziana
Columbina cyanopis
Columbina inca
Columbina minuta
Columbina passerina
Columbina picui
Columbina squammata
Columbina talpacoti
Compsothraupis loricata
Condylura cristata
Conepatus chinga
Conepatus humboldtii
Conepatus leuconotus
Conepatus semistriatus
Congosorex verheyeni
Conilurus penicillatus
Conioptilon mcilhennyi
Conirostrum albifrons
Conirostrum bicolor
Conirostrum binghami
Conirostrum cinereum
Conirostrum ferrugineiventre
Conirostrum fraseri
Conirostrum leucogenys
Conirostrum margaritae
Conirostrum rufum
Conirostrum sitticolor
Conirostrum speciosum
Conirostrum tamarugense
Connochaetes gnou
Connochaetes taurinus
Conopias albovittatus
Conopias cinchoneti
Conopias parvus
Conopias trivirgatus
Conopophaga ardesiaca
Conopophaga aurita
Conopophaga castaneiceps
Conopophaga cearae
Conopophaga lineata
Conopophaga melanogaster
Conopophaga melanops
Conopophaga peruviana
Conopophaga roberti
Conopophaga snethlageae
Conopophila albogularis
Conopophila rufogularis
Conopophila whitei
Conostoma aemodium
Conothraupis mesoleuca
Conothraupis speculigera
Contopus albogularis
Contopus bogotensis
Contopus caribaeus
Contopus cinereus
Contopus cooperi
Contopus fumigatus
Contopus hispaniolensis
Contopus latirostris
Contopus lugubris
Contopus nigrescens
Contopus ochraceus
Contopus pallidus
Contopus pertinax
Contopus punensis
Contopus sordidulus
Contopus virens
Copsychus albospecularis
Copsychus mindanensis
Copsychus pica
Copsychus saularis
Coracias abyssinicus
Coracias affinis
Coracias benghalensis
Coracias caudatus
Coracias cyanogaster
Coracias garrulus
Coracias naevius
Coracias spatulatus
Coracias temminckii
Coracina atriceps
Coracina bicolor
Coracina boyeri
Coracina caeruleogrisea
Coracina caledonica
Coracina dobsoni
Coracina fortis
Coracina javensis
Coracina larvata
Coracina leucopygia
Coracina lineata
Coracina longicauda
Coracina macei
Coracina maxima
Coracina novaehollandiae
Coracina panayensis
Coracina papuensis
Coracina personata
Coracina schistacea
Coracina striata
Coracina temminckii
Coracina welchmani
Coracopsis nigra
Coracopsis sibilans
Coracopsis vasa
Coracornis raveni
Coragyps atratus
Corapipo gutturalis
Corapipo leucorrhoa
Corcorax melanorhamphos
Cormobates leucophaea
Cormobates placens
Cormura brevirostris
Corvinella corvina
Corvus albicollis
Corvus albus
Corvus bennetti
Corvus brachyrhynchos
Corvus capensis
Corvus caurinus
Corvus corax
Corvus corone
Corvus coronoides
Corvus crassirostris
Corvus cryptoleucus
Corvus dauuricus
Corvus edithae
Corvus enca
Corvus florensis
Corvus frugilegus
Corvus fuscicapillus
Corvus imparatus
Corvus insularis
Corvus jamaicensis
Corvus leucognaphalus
Corvus macrorhynchos
Corvus meeki
Corvus mellori
Corvus monedula
Corvus moneduloides
Corvus nasicus
Corvus orru
Corvus ossifragus
Corvus palmarum
Corvus pectoralis
Corvus rhipidurus
Corvus ruficollis
Corvus sinaloae
Corvus splendens
Corvus tasmanicus
Corvus tristis
Corvus typicus
Corvus unicolor
Corvus validus
Corvus violaceus
Corvus woodfordi
Corydon sumatranus
Corydospiza alaudina
Corydospiza carbonaria
Corynorhinus mexicanus
Corynorhinus rafinesquii
Corynorhinus townsendii
Coryphaspiza melanotis
Coryphistera alaudina
Coryphospingus cucullatus
Coryphospingus pileatus
Corythaeola cristata
Corythaixoides concolor
Corythaixoides leopoldi
Corythaixoides personatus
Corythopis delalandi
Corythopis torquatus
Corythornis cristatus
Corythornis leucogaster
Corythornis madagascariensis
Corythornis thomensis
Corythornis vintsioides
Coscoroba coscoroba
Cossypha albicapillus
Cossypha cyanocampter
Cossypha dichroa
Cossypha heuglini
Cossypha natalensis
Cossypha niveicapilla
Cossypha semirufa
Cossyphicula roberti
Cotinga amabilis
Cotinga cayana
Cotinga cotinga
Cotinga maculata
Cotinga maynana
Cotinga nattererii
Cotinga ridgwayi
Coturnicops exquisitus
Coturnicops notatus
Coturnix coromandelica
Coturnix coturnix
Coturnix delegorguei
Coturnix japonica
Coturnix pectoralis
Coua caerulea
Coua coquereli
Coua cristata
Coua cursor
Coua gigas
Coua olivaceiceps
Coua pyropyga
Coua reynaudii
Coua ruficeps
Coua serriana
Coua verreauxi
Cracticus argenteus
Cracticus cassicus
Cracticus louisiadensis
Cracticus mentalis
Cracticus nigrogularis
Cracticus torquatus
Cranioleuca albicapilla
Cranioleuca albiceps
Cranioleuca antisiensis
Cranioleuca baroni
Cranioleuca berlepschi
Cranioleuca curtata
Cranioleuca demissa
Cranioleuca erythrops
Cranioleuca hellmayri
Cranioleuca henricae
Cranioleuca marcapatae
Cranioleuca muelleri
Cranioleuca obsoleta
Cranioleuca pallida
Cranioleuca pyrrhophia
Cranioleuca semicinerea
Cranioleuca subcristata
Cranioleuca sulphurifera
Cranioleuca vulpecula
Cranioleuca vulpina
Cranioleuca weskei
Craseonycteris thonglongyai
Crateromys heaneyi
Crateromys schadenbergi
Crateroscelis murina
Crateroscelis nigrorufa
Crateroscelis robusta
Cratogeomys castanops
Cratogeomys fulvescens
Cratogeomys fumosus
Cratogeomys goldmani
Cratogeomys merriami
Cratogeomys perotensis
Crax alberti
Crax alector
Crax blumenbachii
Crax daubentoni
Crax fasciolata
Crax globulosa
Crax pinima
Crax rubra
Creatophora cinerea
Cremnomys cutchicus
Creurgops dentatus
Creurgops verticalis
Crex crex
Crex egregia
Cricetomys ansorgei
Cricetomys emini
Cricetomys gambianus
Cricetulus alticola
Cricetulus barabensis
Cricetulus kamensis
Cricetulus lama
Cricetulus longicaudatus
Cricetulus migratorius
Cricetulus sokolovi
Cricetulus tibetanus
Cricetus cricetus
Crinifer piscator
Crinifer zonurus
Criniferoides leucogaster
Criniger barbatus
Criniger calurus
Criniger chloronotus
Criniger ndussumensis
Criniger olivaceus
Crithagra albogularis
Crithagra ankoberensis
Crithagra atrogularis
Crithagra buchanani
Crithagra burtoni
Crithagra canicapilla
Crithagra capistrata
Crithagra citrinelloides
Crithagra citrinipectus
Crithagra concolor
Crithagra donaldsoni
Crithagra dorsostriata
Crithagra flavigula
Crithagra flaviventris
Crithagra frontalis
Crithagra gularis
Crithagra hyposticta
Crithagra koliensis
Crithagra leucoptera
Crithagra leucopygia
Crithagra melanochroa
Crithagra menachensis
Crithagra mennelli
Crithagra mozambica
Crithagra reichardi
Crithagra reichenowi
Crithagra rothschildi
Crithagra rufobrunnea
Crithagra scotops
Crithagra striatipectus
Crithagra striolata
Crithagra sulphurata
Crithagra symonsi
Crithagra totta
Crithagra tristriata
Crithagra xantholaema
Crithagra xanthopygia
Crocidura afeworkbekelei
Crocidura aleksandrisi
Crocidura allex
Crocidura annamitensis
Crocidura ansellorum
Crocidura arispa
Crocidura attenuata
Crocidura attila
Crocidura baileyi
Crocidura baluensis
Crocidura batesi
Crocidura beatus
Crocidura beccarii
Crocidura bottegoides
Crocidura brunnea
Crocidura buettikoferi
Crocidura caliginea
Crocidura canariensis
Crocidura cinderella
Crocidura congobelgica
Crocidura cranbrooki
Crocidura crenata
Crocidura crossei
Crocidura cyanea
Crocidura denti
Crocidura desperata
Crocidura dolichura
Crocidura douceti
Crocidura dsinezumi
Crocidura eburnea
Crocidura eisentrauti
Crocidura elgonius
Crocidura elongata
Crocidura fischeri
Crocidura flavescens
Crocidura floweri
Crocidura foetida
Crocidura foxi
Crocidura fuliginosa
Crocidura fulvastra
Crocidura fumosa
Crocidura fuscomurina
Crocidura gathornei
Crocidura glassi
Crocidura gmelini
Crocidura goliath
Crocidura grandiceps
Crocidura grandis
Crocidura grassei
Crocidura grayi
Crocidura greenwoodi
Crocidura hildegardeae
Crocidura hilliana
Crocidura hirta
Crocidura horsfieldii
Crocidura hutanis
Crocidura indochinensis
Crocidura jacksoni
Crocidura jouvenetae
Crocidura kivuana
Crocidura lamottei
Crocidura lanosa
Crocidura lasiura
Crocidura latona
Crocidura lea
Crocidura lepidura
Crocidura leucodon
Crocidura levicula
Crocidura littoralis
Crocidura longipes
Crocidura lucina
Crocidura ludia
Crocidura luna
Crocidura lusitania
Crocidura lwiroensis
Crocidura macarthuri
Crocidura macmillani
Crocidura malayana
Crocidura manengubae
Crocidura maquassiensis
Crocidura mariquensis
Crocidura maurisca
Crocidura maxi
Crocidura mindorus
Crocidura miya
Crocidura monax
Crocidura monticola
Crocidura montis
Crocidura munissii
Crocidura muricauda
Crocidura musseri
Crocidura mutesae
Crocidura nanilla
Crocidura negligens
Crocidura negrina
Crocidura nigeriae
Crocidura nigripes
Crocidura nigrofusca
Crocidura nimbae
Crocidura nimbasilvanus
Crocidura ninoyi
Crocidura niobe
Crocidura obscurior
Crocidura olivieri
Crocidura orientalis
Crocidura pachyura
Crocidura palawanensis
Crocidura panayensis
Crocidura paradoxura
Crocidura parvipes
Crocidura pasha
Crocidura phaeura
Crocidura phanluongi
Crocidura picea
Crocidura planiceps
Crocidura poensis
Crocidura raineyi
Crocidura ramona
Crocidura religiosa
Crocidura rhoditis
Crocidura roosevelti
Crocidura russula
Crocidura sapaensis
Crocidura selina
Crocidura shantungensis
Crocidura sibirica
Crocidura sicula
Crocidura silacea
Crocidura smithii
Crocidura somalica
Crocidura stenocephala
Crocidura suaveolens
Crocidura tanakae
Crocidura tansaniana
Crocidura tarella
Crocidura tarfayensis
Crocidura telfordi
Crocidura tenuis
Crocidura thalia
Crocidura theresae
Crocidura thomensis
Crocidura turba
Crocidura usambarae
Crocidura viaria
Crocidura voi
Crocidura vorax
Crocidura vosmaeri
Crocidura whitakeri
Crocidura xantippe
Crocidura yaldeni
Crocidura yankariensis
Crocidura zaitsevi
Crocidura zarudnyi
Crocidura zimmermanni
Crocuta crocuta
Crossarchus alexandri
Crossarchus ansorgei
Crossarchus obscurus
Crossarchus platycephalus
Crossleyia tenebrosa
Crossleyia xanthophrys
Crossomys moncktoni
Crossoptilon auritum
Crossoptilon crossoptilon
Crossoptilon harmani
Crossoptilon mantchuricum
Crotophaga ani
Crotophaga major
Crotophaga sulcirostris
Crunomys celebensis
Crunomys fallax
Crunomys melanius
Crunomys suncoides
Crypsirina cucullata
Crypsirina temia
Cryptillas victorini
Cryptochloris zyli
Cryptoleucopteryx plumbea
Cryptolybia olivacea
Cryptomicroeca flaviventris
Cryptomys hottentotus
Cryptomys natalensis
Cryptomys pretoriae
Cryptonanus agricolai
Cryptonanus chacoensis
Cryptonanus guahybae
Cryptonanus unduaviensis
Cryptophaps poecilorrhoa
Cryptopipo holochlora
Cryptopipo litae
Cryptoprocta ferox
Cryptospiza jacksoni
Cryptospiza reichenovii
Cryptospiza salvadorii
Cryptospiza shelleyi
Cryptosylvicola randrianasoloi
Cryptotis alticola
Cryptotis aroensis
Cryptotis colombiana
Cryptotis dinirensis
Cryptotis endersi
Cryptotis equatoris
Cryptotis goldmani
Cryptotis goodwini
Cryptotis gracilis
Cryptotis hondurensis
Cryptotis magna
Cryptotis mam
Cryptotis mayensis
Cryptotis medellinia
Cryptotis meridensis
Cryptotis merriami
Cryptotis mexicana
Cryptotis montivaga
Cryptotis niausia
Cryptotis nigrescens
Cryptotis obscura
Cryptotis orophila
Cryptotis parva
Cryptotis peregrina
Cryptotis perijensis
Cryptotis peruviensis
Cryptotis phillipsii
Cryptotis squamipes
Cryptotis tamensis
Cryptotis thomasi
Cryptotis tropicalis
Crypturellus atrocapillus
Crypturellus bartletti
Crypturellus berlepschi
Crypturellus boucardi
Crypturellus brevirostris
Crypturellus casiquiare
Crypturellus cinereus
Crypturellus cinnamomeus
Crypturellus duidae
Crypturellus erythropus
Crypturellus kerriae
Crypturellus noctivagus
Crypturellus obsoletus
Crypturellus occidentalis
Crypturellus parvirostris
Crypturellus ptaritepui
Crypturellus soui
Crypturellus strigulosus
Crypturellus tataupa
Crypturellus transfasciatus
Crypturellus undulatus
Crypturellus variegatus
Ctenodactylus gundi
Ctenodactylus vali
Ctenomys argentinus
Ctenomys azarae
Ctenomys bergi
Ctenomys boliviensis
Ctenomys bonettoi
Ctenomys colburni
Ctenomys conoveri
Ctenomys coyhaiquensis
Ctenomys dorbignyi
Ctenomys dorsalis
Ctenomys emilianus
Ctenomys fodax
Ctenomys frater
Ctenomys fulvus
Ctenomys goodfellowi
Ctenomys haigi
Ctenomys ibicuiensis
Ctenomys knighti
Ctenomys leucodon
Ctenomys lewisi
Ctenomys magellanicus
Ctenomys maulinus
Ctenomys mendocinus
Ctenomys minutus
Ctenomys opimus
Ctenomys osvaldoreigi
Ctenomys pearsoni
Ctenomys peruanus
Ctenomys pilarensis
Ctenomys porteousi
Ctenomys pundti
Ctenomys rionegrensis
Ctenomys saltarius
Ctenomys sericeus
Ctenomys sociabilis
Ctenomys steinbachi
Ctenomys talarum
Ctenomys torquatus
Ctenomys tuconax
Ctenomys tucumanus
Cuculus canorus
Cuculus clamosus
Cuculus crassirostris
Cuculus gularis
Cuculus lepidus
Cuculus micropterus
Cuculus poliocephalus
Cuculus rochii
Cuculus saturatus
Cuculus solitarius
Culicicapa ceylonensis
Culicicapa helianthea
Culicivora caudacuta
Cuniculus paca
Cuniculus taczanowskii
Cuon alpinus
Curaeus curaeus
Cursorius coromandelicus
Cursorius cursor
Cursorius rufus
Cursorius somalensis
Cursorius temminckii
Cutia legalleni
Cutia nipalensis
Cyanecula svecica
Cyanerpes caeruleus
Cyanerpes cyaneus
Cyanerpes lucidus
Cyanerpes nitidus
Cyanicterus cyanicterus
Cyanistes caeruleus
Cyanistes cyanus
Cyanistes teneriffae
Cyanochen cyanoptera
Cyanocitta cristata
Cyanocitta stelleri
Cyanocompsa parellina
Cyanocorax affinis
Cyanocorax beecheii
Cyanocorax cayanus
Cyanocorax chrysops
Cyanocorax coeruleus
Cyanocorax colliei
Cyanocorax cristatellus
Cyanocorax cyanomelas
Cyanocorax cyanopogon
Cyanocorax dickeyi
Cyanocorax formosus
Cyanocorax hafferi
Cyanocorax heilprini
Cyanocorax melanocyaneus
Cyanocorax morio
Cyanocorax mystacalis
Cyanocorax sanblasianus
Cyanocorax violaceus
Cyanocorax yncas
Cyanocorax yucatanicus
Cyanoderma bicolor
Cyanoderma chrysaeum
Cyanoderma erythropterum
Cyanoderma melanothorax
Cyanoderma pyrrhops
Cyanoderma ruficeps
Cyanoderma rufifrons
Cyanograucalus azureus
Cyanolanius comorensis
Cyanolanius madagascarinus
Cyanolimnas cerverai
Cyanoliseus patagonus
Cyanoloxia brissonii
Cyanoloxia cyanoides
Cyanoloxia glaucocaerulea
Cyanoloxia rothschildii
Cyanolyca argentigula
Cyanolyca armillata
Cyanolyca cucullata
Cyanolyca mirabilis
Cyanolyca nanus
Cyanolyca pulchra
Cyanolyca pumilo
Cyanolyca quindiuna
Cyanolyca turcosa
Cyanolyca viridicyanus
Cyanomitra alinae
Cyanomitra bannermani
Cyanomitra cyanolaema
Cyanomitra olivacea
Cyanomitra oritis
Cyanomitra verreauxii
Cyanomitra verticalis
Cyanophaia bicolor
Cyanopica cooki
Cyanopica cyanus
Cyanoptila cumatilis
Cyanoptila cyanomelana
Cyanoramphus auriceps
Cyanoramphus malherbi
Cyanoramphus novaezelandiae
Cyclarhis gujanensis
Cyclarhis nigrirostris
Cyclopes didactylus
Cyclopsitta amabilis
Cyclopsitta coxeni
Cyclopsitta diophthalma
Cyclopsitta gulielmitertii
Cyclopsitta melanogenia
Cyclopsitta nigrifrons
Cygnus atratus
Cygnus buccinator
Cygnus columbianus
Cygnus cygnus
Cygnus melancoryphus
Cygnus olor
Cymbilaimus lineatus
Cymbilaimus sanctaemariae
Cymbirhynchus affinis
Cymbirhynchus macrorhynchos
Cynanthus doubledayi
Cynanthus latirostris
Cynanthus sordidus
Cynictis penicillata
Cynocephalus volans
Cynogale bennettii
Cynomops abrasus
Cynomops greenhalli
Cynomops mexicanus
Cynomops milleri
Cynomops paranus
Cynomops planirostris
Cynomys gunnisoni
Cynomys leucurus
Cynomys ludovicianus
Cynomys mexicanus
Cynomys parvidens
Cynopterus brachyotis
Cynopterus horsfieldii
Cynopterus luzoniensis
Cynopterus minutus
Cynopterus nusatenggara
Cynopterus sphinx
Cynopterus titthaecheilus
Cyornis banyumas
Cyornis brunneatus
Cyornis caerulatus
Cyornis camarinensis
Cyornis colonus
Cyornis concretus
Cyornis glaucicomans
Cyornis hainanus
Cyornis herioti
Cyornis hoevelli
Cyornis hyacinthinus
Cyornis lemprieri
Cyornis magnirostris
Cyornis nicobaricus
Cyornis olivaceus
Cyornis omissus
Cyornis oscillans
Cyornis pallidipes
Cyornis poliogenys
Cyornis rubeculoides
Cyornis ruficauda
Cyornis rufigastra
Cyornis sanfordi
Cyornis stresemanni
Cyornis sumatrensis
Cyornis superbus
Cyornis tickelliae
Cyornis turcosus
Cyornis umbratilis
Cyornis unicolor
Cyphorhinus arada
Cyphorhinus dichrous
Cyphorhinus phaeocephalus
Cyphorhinus thoracicus
Cyphos macrodactylus
Cypseloides cherriei
Cypseloides cryptus
Cypseloides fumigatus
Cypseloides lemosi
Cypseloides niger
Cypseloides rothschildi
Cypseloides senex
Cypseloides storeri
Cypsiurus balasiensis
Cypsiurus gracilis
Cypsiurus parvus
Cypsnagra hirundinacea
Cyrtonyx montezumae
Cyrtonyx ocellatus
Cyrtonyx sallei
Cyttarops alecto
Dacelo gaudichaud
Dacelo leachii
Dacelo novaeguineae
Dacelo tyro
Dacnis albiventris
Dacnis berlepschi
Dacnis cayana
Dacnis egregia
Dacnis flaviventer
Dacnis hartlaubi
Dacnis lineata
Dacnis nigripes
Dacnis venusta
Dacnis viguieri
Dacnomys millardi
Dactylomys boliviensis
Dactylomys dactylinus
Dactylomys peruanus
Dactylonax palpator
Dactylopsila megalura
Dactylopsila tatei
Dactylopsila trivirgata
Dactylortyx thoracicus
Dama dama
Dama mesopotamica
Damaliscus lunatus
Damaliscus pygargus
Daphoenositta chrysoptera
Daphoenositta miranda
Daphoenositta papuensis
Daptrius ater
Dasycercus blythi
Dasycercus cristicauda
Dasycrotapha plateni
Dasycrotapha pygmaea
Dasycrotapha speciosa
Dasykaluta rosamondae
Dasylophus superciliosus
Dasymys foxi
Dasymys incomtus
Dasymys montanus
Dasymys nudipes
Dasymys rufulus
Dasyornis brachypterus
Dasyornis broadbenti
Dasyprocta azarae
Dasyprocta croconota
Dasyprocta fuliginosa
Dasyprocta guamara
Dasyprocta iacki
Dasyprocta kalinowskii
Dasyprocta leporina
Dasyprocta mexicana
Dasyprocta prymnolopha
Dasyprocta punctata
Dasyprocta variegata
Dasypus hybridus
Dasypus kappleri
Dasypus novemcinctus
Dasypus pilosus
Dasypus sabanicola
Dasypus septemcinctus
Dasypus yepesi
Dasyuroides byrnei
Dasyurus albopunctatus
Dasyurus geoffroii
Dasyurus hallucatus
Dasyurus maculatus
Dasyurus spartacus
Dasyurus viverrinus
Daubentonia madagascariensis
Deconychura longicauda
Deconychura pallida
Deconychura typica
Deleornis axillaris
Deleornis fraseri
Delichon dasypus
Delichon lagopodum
Delichon nipalense
Delichon urbicum
Delomys collinus
Delomys dorsalis
Delomys sublineatus
Deltamys kempi
Deltarhynchus flammulatus
Dendragapus fuliginosus
Dendragapus obscurus
Dendrexetastes rufigula
Dendrocincla anabatina
Dendrocincla fuliginosa
Dendrocincla homochroa
Dendrocincla merula
Dendrocincla turdina
Dendrocincla tyrannina
Dendrocitta bayleii
Dendrocitta cinerascens
Dendrocitta formosae
Dendrocitta frontalis
Dendrocitta leucogastra
Dendrocitta occipitalis
Dendrocitta vagabunda
Dendrocolaptes certhia
Dendrocolaptes hoffmannsi
Dendrocolaptes picumnus
Dendrocolaptes platyrostris
Dendrocolaptes punctipectus
Dendrocolaptes sanctithomae
Dendrocopos analis
Dendrocopos assimilis
Dendrocopos atratus
Dendrocopos darjellensis
Dendrocopos himalayensis
Dendrocopos hyperythrus
Dendrocopos leucopterus
Dendrocopos leucotos
Dendrocopos macei
Dendrocopos major
Dendrocopos noguchii
Dendrocopos syriacus
Dendrocygna arborea
Dendrocygna arcuata
Dendrocygna autumnalis
Dendrocygna bicolor
Dendrocygna eytoni
Dendrocygna guttata
Dendrocygna javanica
Dendrocygna viduata
Dendrogale melanura
Dendrogale murina
Dendrohyrax arboreus
Dendrohyrax dorsalis
Dendrohyrax validus
Dendrolagus bennettianus
Dendrolagus dorianus
Dendrolagus goodfellowi
Dendrolagus inustus
Dendrolagus lumholtzi
Dendrolagus matschiei
Dendrolagus mbaiso
Dendrolagus notatus
Dendrolagus pulcherrimus
Dendrolagus scottae
Dendrolagus spadix
Dendrolagus stellarum
Dendrolagus ursinus
Dendromus insignis
Dendromus kivu
Dendromus lachaisei
Dendromus lovati
Dendromus melanotis
Dendromus mesomelas
Dendromus messorius
Dendromus mystacalis
Dendromus nyikae
Dendromus oreas
Dendromus ruppi
Dendronanthus indicus
Dendroperdix sephaena
Dendropicos abyssinicus
Dendropicos dorae
Dendropicos elachus
Dendropicos elliotii
Dendropicos fuscescens
Dendropicos gabonensis
Dendropicos goertae
Dendropicos griseocephalus
Dendropicos johnstoni
Dendropicos lugubris
Dendropicos namaquus
Dendropicos obsoletus
Dendropicos poecilolaemus
Dendropicos pyrrhogaster
Dendropicos spodocephalus
Dendropicos stierlingi
Dendropicos xantholophus
Dendroplex kienerii
Dendroplex picus
Dendrortyx barbatus
Dendrortyx leucophrys
Dendrortyx macroura
Deomys ferrugineus
Dephomys defua
Dermanura anderseni
Dermanura azteca
Dermanura bogotensis
Dermanura cinerea
Dermanura glauca
Dermanura gnoma
Dermanura phaeotis
Dermanura rava
Dermanura rosenbergi
Dermanura tolteca
Dermanura watsoni
Deroptyus accipitrinus
Desmalopex microleucopterus
Desmana moschata
Desmodilliscus braueri
Desmodillus auricularis
Desmodus rotundus
Desmomys harringtoni
Desmomys yaldeni
Dessonornis anomalus
Dessonornis archeri
Dessonornis caffer
Dessonornis humeralis
Dessonornis macclounii
Dessonornis mbuluensis
Devioeca papuana
Diaemus youngi
Dicaeum aeneum
Dicaeum agile
Dicaeum annae
Dicaeum anthonyi
Dicaeum aureolimbatum
Dicaeum australe
Dicaeum beccarii
Dicaeum bicolor
Dicaeum cambodianum
Dicaeum celebicum
Dicaeum chrysorrheum
Dicaeum concolor
Dicaeum cruentatum
Dicaeum erythrorhynchos
Dicaeum erythrothorax
Dicaeum everetti
Dicaeum eximium
Dicaeum geelvinkianum
Dicaeum haematostictum
Dicaeum hanieli
Dicaeum hirundinaceum
Dicaeum hypoleucum
Dicaeum ignicolle
Dicaeum igniferum
Dicaeum ignipectus
Dicaeum kampalili
Dicaeum keiense
Dicaeum luzoniense
Dicaeum maugei
Dicaeum melanozanthum
Dicaeum minullum
Dicaeum monticolum
Dicaeum nehrkorni
Dicaeum nigrilore
Dicaeum nitidum
Dicaeum pectorale
Dicaeum proprium
Dicaeum pygmaeum
Dicaeum quadricolor
Dicaeum retrocinctum
Dicaeum sanguinolentum
Dicaeum schistaceiceps
Dicaeum trigonostigma
Dicaeum tristrami
Dicaeum trochileum
Dicaeum vincens
Dicaeum vulneratum
Dicaeum wilhelminae
Dicerorhinus sumatrensis
Diceros bicornis
Dichrozona cincta
Diclidurus albus
Diclidurus ingens
Diclidurus isabella
Diclidurus scutatus
Dicrostonyx groenlandicus
Dicrostonyx hudsonius
Dicrostonyx nelsoni
Dicrostonyx nunatakensis
Dicrostonyx richardsoni
Dicrostonyx torquatus
Dicrostonyx vinogradovi
Dicrurus adsimilis
Dicrurus aeneus
Dicrurus andamanensis
Dicrurus annectens
Dicrurus atripennis
Dicrurus balicassius
Dicrurus bracteatus
Dicrurus caerulescens
Dicrurus densus
Dicrurus forficatus
Dicrurus hottentottus
Dicrurus leucophaeus
Dicrurus lophorinus
Dicrurus ludwigii
Dicrurus macrocercus
Dicrurus megarhynchus
Dicrurus modestus
Dicrurus montanus
Dicrurus paradiseus
Dicrurus remifer
Dicrurus striatus
Dicrurus sumatranus
Didelphis albiventris
Didelphis aurita
Didelphis imperfecta
Didelphis marsupialis
Didelphis pernigra
Didelphis virginiana
Diglossa albilatera
Diglossa baritula
Diglossa brunneiventris
Diglossa caerulescens
Diglossa carbonaria
Diglossa cyanea
Diglossa duidae
Diglossa glauca
Diglossa gloriosa
Diglossa gloriosissima
Diglossa humeralis
Diglossa indigotica
Diglossa lafresnayii
Diglossa major
Diglossa mystacalis
Diglossa plumbea
Diglossa sittoides
Diglossa venezuelensis
Dinaromys bogdanovi
Dinemellia dinemelli
Dinomys branickii
Dinopium benghalense
Dinopium everetti
Dinopium javanense
Dinopium psarodes
Dinopium rafflesii
Dinopium shorii
Diomedea antipodensis
Diomedea epomophora
Diomedea exulans
Diomedea sanfordi
Diopsittaca cumanensis
Diopsittaca nobilis
Diphylla ecaudata
Diplogale hosei
Diplomesodon pulchellum
Diplomys caniceps
Diplomys labilis
Dipodomys agilis
Dipodomys californicus
Dipodomys compactus
Dipodomys deserti
Dipodomys elator
Dipodomys gravipes
Dipodomys heermanni
Dipodomys ingens
Dipodomys merriami
Dipodomys microps
Dipodomys nelsoni
Dipodomys nitratoides
Dipodomys ordii
Dipodomys ornatus
Dipodomys panamintinus
Dipodomys phillipsii
Dipodomys simulans
Dipodomys spectabilis
Dipodomys stephensi
Dipodomys venustus
Dipus sagitta
Discosura conversii
Discosura langsdorffi
Discosura longicaudus
Discosura popelairii
Distoechurus pennatus
Diuca diuca
Dives dives
Dives warczewiczi
Dobsonia anderseni
Dobsonia beauforti
Dobsonia crenulata
Dobsonia emersa
Dobsonia exoleta
Dobsonia inermis
Dobsonia minor
Dobsonia moluccensis
Dobsonia pannietensis
Dobsonia peronii
Dobsonia praedatrix
Dobsonia viridis
Dolichonyx oryzivorus
Dolichotis patagonum
Dolichotis salinicola
Doliornis remseni
Doliornis sclateri
Dologale dybowskii
Donacobius atricapilla
Donacospiza albifrons
Dorcatragus megalotis
Dorcopsis atrata
Dorcopsis hageni
Dorcopsis luctuosa
Dorcopsis muelleri
Dorcopsulus macleayi
Dorcopsulus vanheurni
Doricha eliza
Doricha enicura
Doryfera johannae
Doryfera ludovicae
Dremomys everetti
Dremomys gularis
Dremomys lokriah
